calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,18041510.52,0.00,1,18041510.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_6c94bf529d4720dace11c9ec,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,18041510.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,18041510.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,18041510.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,18041510.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,18041510.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,0.00,0,18041510.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,18041510.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,56935.86,1,17984574.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_253ce248da290c3a9121461e,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,17984574.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-12,complete
2025-01-11,0.00,0.00,0,17984574.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,21192.21,1,17963382.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_fb7a4db980edecf861182508,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-13,0.00,0.00,0,17963382.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,30769.72,1,17932612.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_7ce07e14695de33b17c9ac5d,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,17932612.73,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,27668.93,1,17904943.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_82c6a95d6a4c2b845883ee8c,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,52451.43,1,17852492.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_45fff4ae3aeddea45aff38b2,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,0.00,27473.14,1,17825019.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_d30e07a35353b2be324b0f03,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-19,0.00,0.00,0,17825019.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,56763.19,1,17768256.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_0b123f4d15c4c12c83c4ca34,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,0.00,0,17768256.04,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
