transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_6c94bf529d4720dace11c9ec,2025-01-01T09:00:00,流入,18041510.52,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_253ce248da290c3a9121461e,2025-01-09T13:15:41,流出,56935.86,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb7a4db980edecf861182508,2025-01-12T14:22:55,流出,21192.21,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ce07e14695de33b17c9ac5d,2025-01-14T17:59:38,流出,30769.72,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82c6a95d6a4c2b845883ee8c,2025-01-16T13:40:16,流出,27668.93,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45fff4ae3aeddea45aff38b2,2025-01-17T10:47:01,流出,52451.43,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d30e07a35353b2be324b0f03,2025-01-18T17:41:01,流出,27473.14,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b123f4d15c4c12c83c4ca34,2025-01-20T12:41:19,流出,56763.19,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_695ebf42983f7f961a9e0947,2025-01-30T15:59:06,流出,49664.08,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ccb2a2cd505c67de8d9ec7b5,2025-02-02T09:43:57,流出,30795.34,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_609ea5dc5ee10e7f6819a9aa,2025-02-03T11:17:41,流出,48698.56,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1391797a3cbfe4f512a02d15,2025-02-09T10:04:38,流出,26485.60,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a26ae617cd1848a5f53da83e,2025-02-11T09:37:31,流出,25049.01,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fc50087d825978276a9802b,2025-02-12T10:59:27,流出,24774.05,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd2f187da294528befae824e,2025-02-13T14:46:24,流出,58223.16,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75eb26b55d07179284d7082b,2025-02-20T11:34:21,流出,53657.97,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48fa749e26a851aec182c271,2025-02-25T11:46:54,流出,55234.87,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f24404d0e24532a2816baa74,2025-03-01T12:41:09,流出,55259.01,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db3a0b6748f1c5c144d6ae9c,2025-03-08T12:23:00,流出,27134.26,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17aeeffacbfb99c35e3661f2,2025-03-08T17:17:50,流出,2734283.94,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19cc9be69e4406a4352fb6a7,2025-03-09T13:34:48,流入,671738.39,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f291c3109dfc1fc924db8790,2025-03-11T15:24:28,流出,23737.25,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8d803d71e99ce0e3874fa65,2025-03-12T11:07:19,流出,27003.98,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_809c6fda9ef69aad47048c11,2025-03-12T12:49:36,流出,29228.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
