transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c0ba31122fa0c4a3d0fee84a,2025-01-01T09:00:00,流入,104066.09,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49fe30dc54fe1da791517713,2025-01-01T13:14:18,流出,1985.66,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5607131806efd3437024bdb7,2025-01-02T11:58:13,流出,43141.62,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f581e3d48e52b393a53d5ccb,2025-01-04T12:26:00,流入,79598.84,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1426989676f148d4a2ffa464,2025-01-05T16:35:16,流出,1601.06,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_836554c991c1ba2c60849413,2025-01-06T12:49:28,流出,5853.27,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a621c9c29493a580b5d9e24,2025-01-06T13:31:40,流出,1846.20,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_daa95d2fc0ab2efbe87ff98c,2025-01-08T10:53:00,流入,68304.20,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87c362246dd848563fd60fff,2025-01-10T16:32:57,流入,62824.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4816f59a0673b05d65c71cd6,2025-01-11T17:49:41,流出,1845.08,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97d1808771dd82ebd247fd31,2025-01-14T11:11:42,流出,6254.46,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7f5f4ea6cb96996b7287c1f,2025-01-17T14:11:04,流出,7272.66,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21d50426452839b73e85e497,2025-01-18T09:39:31,流入,66819.49,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4116c7e99d94b81f8054a45,2025-01-21T13:38:19,流出,43338.03,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bce15772a56b244be362a776,2025-01-21T15:47:46,流出,37430.69,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8eb50021a13ea43772af3d68,2025-01-26T12:50:03,流出,32327.88,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_859bef4d15dda1458b0d9af9,2025-01-29T14:00:28,流出,7766.55,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b82c28d4e4e667458b9160a5,2025-02-09T09:55:03,流出,59342.37,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f44577e362cb0e93d6a81651,2025-02-09T15:14:49,流入,51598.79,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e969e7aed963bad6d8f075f1,2025-02-09T15:35:43,流出,1935.84,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_829f8f273e3d73c1aabd8eb3,2025-02-10T12:39:27,流出,7224.44,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bec17d2c0174136ca542959d,2025-02-14T09:29:50,流出,6708.90,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6a3b6ad171e0c228479e086,2025-02-16T12:22:25,流出,67841.96,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b42584ca39b55fefadd51da,2025-02-16T16:22:13,流出,73877.73,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a555b2e610116da0669c3482,2025-02-17T09:15:44,流出,1577.56,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e1d0ad579525c0a40ce1c7d,2025-02-18T12:49:02,流出,5844.45,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c79e8b02dcacdc792d41ecd7,2025-02-20T15:13:43,流入,50557.35,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d91f2952f003cc7eba4d13c,2025-02-21T14:21:23,流入,47743.56,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_112bb5499da74159fa1c917b,2025-02-21T17:08:14,流出,72942.96,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a5f51669228deefdcec062d,2025-02-22T11:41:03,流出,7369.15,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba2871f9e92848b57125d75a,2025-02-25T13:38:54,流入,42608.05,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45074aadb285fea89e3d2476,2025-02-26T13:44:20,流出,1921.39,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d724451a5b86ffcc16f716de,2025-02-28T09:00:00,流出,7342.05,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4761934554165bf242cee9c1,2025-02-28T09:00:00,流出,2775.46,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ce4f05fc0bac5c34e04e167,2025-02-28T09:00:00,流出,333.05,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_775db36801f6731b92ba5f79,2025-02-28T10:30:30,流出,1843.21,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38a7d414e146ad555e8880b4,2025-03-01T10:24:49,流入,137238.07,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf16b82594c97a89fab6bca2,2025-03-06T11:43:29,流入,121071.55,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f938cc082405bff05c5166f,2025-03-07T13:41:43,流出,1766.36,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9c4294f5a77938eb64fa1b8,2025-03-08T15:23:01,流出,6632.12,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7b0709fb218f219b63f80aa,2025-03-09T14:10:02,流入,117857.16,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd91e05dac061bb06e7aefb6,2025-03-12T10:30:24,流出,63160.97,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90d60578311ef7abee20668a,2025-03-13T14:24:08,流入,117798.07,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e96f7525cc3158cf5200807,2025-03-16T10:00:15,流出,63019.61,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0743fb7db06ca293c3329be7,2025-03-19T10:28:54,流出,6200.75,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f731c6b98c8128c66443af4,2025-03-19T11:35:56,流出,70576.08,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59ad58a4b3b4be223f725a6b,2025-03-21T10:54:56,流出,49125.85,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
