transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_a3e8402018392567edfae5d7,2024-01-01T09:00:00,流入,4600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19cf61e3940d376cb07fc79c,2024-01-02T09:00:00,流出,7139.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f4b0f4ea22fb458ed3015ce,2024-01-02T15:00:00,流入,14670.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3fdcb2a3f9578ee2be7a969,2024-01-03T09:00:00,流出,242238.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9e43bb7fec3d66a0de956bf,2024-01-05T09:00:00,流出,34000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ec0527d7fac7e5db370f1b6,2024-01-05T15:00:00,流入,34456.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04db3e75be28e10cfd374bd5,2024-01-06T09:00:00,流出,3545.67,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3bd8d3b8baf769f6849b9321,2024-01-08T15:00:00,流入,22190.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1415b47427e5bf91d8cde427,2024-01-09T15:00:00,流入,21285.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2784510649bac537f9e0b614,2024-01-12T15:00:00,流入,23381.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e91f8e830058bdb54102494,2024-01-13T15:00:00,流入,15895.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4fe73ad04882c1dd7ed3dedf,2024-01-19T15:00:00,流入,69061.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
