transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_45ed419a9dcd7fa694bed237,2024-01-01T09:00:00,0.00,7350000.00,7350000.00
synb1_txn_fee615071229432bbbc3380e,2024-01-05T09:00:00,44000.00,0.00,7306000.00
synb1_txn_da4bd34f692812184799ae6b,2024-01-06T09:00:00,3394.45,0.00,7302605.55
synb1_txn_0d59e68a5c2d57287cc1a073,2024-01-07T09:00:00,126000.00,0.00,7176605.55
synb1_txn_01c100d9d514570c6437cbbb,2024-01-21T15:00:00,0.00,133180.38,7309785.93
synb1_txn_a40082f06573875bdd24c331,2024-01-21T15:00:00,0.00,442799.67,7752585.60
synb1_txn_9dc09707efad6bb0f3e8332e,2024-01-22T09:00:00,480385.07,0.00,7272200.53
synb1_txn_d9a1f8664fe5f69b7eca3928,2024-01-24T09:00:00,14140.15,0.00,7258060.38
synb1_txn_b2e589cc3fd0f7dc3b871f8b,2024-01-24T15:00:00,0.00,4822.00,7262882.38
synb1_txn_488b33a1e48acc957a0f6cd2,2024-01-25T09:00:00,34974.93,0.00,7227907.45
synb1_txn_21ea8d88d78339f265654d7e,2024-01-26T09:00:00,220000.00,0.00,7007907.45
synb1_txn_d6f62f34e4e7265f5e060f3a,2024-01-27T09:00:00,3465.40,0.00,7004442.05
synb1_txn_29268f912d989ab08971cdce,2024-01-27T15:00:00,0.00,164397.95,7168840.00
synb1_txn_98ca359601bb702fd5855ab4,2024-02-04T15:00:00,0.00,14896.69,7183736.69
synb1_txn_3dbba154e56b5bae41a1fbdb,2024-02-05T09:00:00,44000.00,0.00,7139736.69
synb1_txn_5cae7ef3bb4aadbb2c570cd5,2024-02-07T09:00:00,126000.00,0.00,7013736.69
synb1_txn_679ebf6cc46d579a3fec0615,2024-02-08T09:00:00,8220.89,0.00,7005515.80
synb1_txn_0b63bb8f58d67159c167361f,2024-02-10T15:00:00,0.00,62847.61,7068363.41
synb1_txn_68462f20e00f08c4fc57cc3b,2024-02-10T15:00:00,0.00,104520.96,7172884.37
synb1_txn_90215b1fa96b61c617526197,2024-02-11T09:00:00,1806.55,0.00,7171077.82
synb1_txn_455814d52e8bb6c8d40f808b,2024-02-11T09:00:00,51041.89,0.00,7120035.93
synb1_txn_6b482b0be1300b28e5d56ee5,2024-02-12T15:00:00,0.00,16243.94,7136279.87
synb1_txn_64d2b3869785cd1f6e5cce01,2024-02-13T15:00:00,0.00,59868.28,7196148.15
synb1_txn_6d0e8ecf54816294a6f5d058,2024-02-13T15:00:00,0.00,90722.36,7286870.51
