calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,1200000.00,0.00,1,1200000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_c8f5acd606d3622179a628f8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,0.00,0,1200000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,1200000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,12772.58,1,1187227.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_64349701c290f0747c287b19,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,27707.24,2,1159520.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_902297cee84731420114c67b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,1159520.18,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,0.00,0,1159520.18,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,4425.34,0.00,1,1163945.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_28a2cd6bdc3c41115fff7a3d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,1163945.52,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,1522.14,1,1162423.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_1dae9b0b802f7eea4d450227,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,1162423.38,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,0.00,0,1162423.38,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,126239.88,1,1036183.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_fde4f9fd1aedf7c583f7694a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,10777.14,2,1025406.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_a9a29caf2a5fbd3165cdc4ea,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,1025406.36,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,8208.62,4040.25,2,1029574.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_e9d733a76c275f137b85193f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,19035.89,0.00,1,1048610.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_0a1c5aa09555303a75b2c354,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,74452.37,2,974158.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_fbaadf2e149b8a96622328f6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,0.00,0,974158.25,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,68295.64,0.00,1,1042453.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_c685bf954ea9be025031cdf5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,0.00,0.00,0,1042453.89,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,0.00,0,1042453.89,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
