transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c8f5acd606d3622179a628f8,2024-01-01T09:00:00,流入,1200000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64349701c290f0747c287b19,2024-01-04T09:00:00,流出,12772.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0903d13fe758eba1a5364a1c,2024-01-05T09:00:00,流出,707.24,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_902297cee84731420114c67b,2024-01-05T09:00:00,流出,27000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28a2cd6bdc3c41115fff7a3d,2024-01-08T15:00:00,流入,4425.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dae9b0b802f7eea4d450227,2024-01-10T09:00:00,流出,1522.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fde4f9fd1aedf7c583f7694a,2024-01-13T09:00:00,流出,126239.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_729cd48095f253a67e4eecd9,2024-01-14T09:00:00,流出,5419.95,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9a29caf2a5fbd3165cdc4ea,2024-01-14T09:00:00,流出,5357.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b89dd667e6be80ce8843debc,2024-01-16T09:00:00,流出,4040.25,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9d733a76c275f137b85193f,2024-01-16T15:00:00,流入,8208.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a1c5aa09555303a75b2c354,2024-01-17T15:00:00,流入,19035.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b23e84cba66d22ba426842be,2024-01-18T09:00:00,流出,21225.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbaadf2e149b8a96622328f6,2024-01-18T09:00:00,流出,53226.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c685bf954ea9be025031cdf5,2024-01-20T15:00:00,流入,68295.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_016038848a345ce898dceb8f,2024-01-24T09:00:00,流出,17119.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dee1c5c325f6139df7eab7e5,2024-01-26T09:00:00,流出,8290.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11c8b41586b082508702c049,2024-01-26T15:00:00,流入,139009.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9520cc75082a55e740ab27fe,2024-01-27T09:00:00,流出,6310.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e2f9f434121919806efbd5d,2024-01-28T09:00:00,流出,90000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_abb96e912e8824be832cdde4,2024-02-03T09:00:00,流出,3822.23,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39aae684ab29e54d24149d3c,2024-02-03T15:00:00,流入,54.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_885794ab69a7c1ac2fab3661,2024-02-04T15:00:00,流入,1429.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ac021dfdd55296f0953a773,2024-02-05T09:00:00,流出,27000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3131d719261565515a0d1d10,2024-02-06T09:00:00,流出,104789.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c61469e7e347f256d6104de,2024-02-07T09:00:00,流出,534.91,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_947dec536131e76154f4b63a,2024-02-07T09:00:00,流出,154639.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_485a317696dcdddaffd92c84,2024-02-07T15:00:00,流入,107384.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ef1dadb6ec919f9f9c57271,2024-02-08T09:00:00,流出,224000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c34ddf352bd766e23aec0575,2024-02-08T09:00:00,流出,8528.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c59042b7e8c3a7f8f4a07ba,2024-02-08T15:00:00,流入,6458.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_036ab7ceeb53d83839140927,2024-02-09T09:00:00,流出,5367.51,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e09e48d81383d7779a6e1ae5,2024-02-09T15:00:00,流入,977.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3c522666468da499b163935,2024-02-10T15:00:00,流入,75216.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81737fd29505225aa2bf253c,2024-02-10T15:00:00,流入,48123.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2cd620c0a7314a2d2c0c449,2024-02-10T15:00:00,流入,62397.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0718deddb557c84b4dcf28e2,2024-02-11T09:00:00,流出,366.33,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
