transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_2c6c7fc635da0192636990a9,2024-01-01T09:00:00,流入,1510000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13fc340342873ef03af21a3d,2024-01-05T09:00:00,流出,9000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46bce2e056e2960828c4f43c,2024-01-07T09:00:00,流出,26500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26c80d4128e888abf2df9872,2024-01-11T15:00:00,流入,860.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cef3b7a4b273cbd1d5dcab98,2024-01-13T09:00:00,流出,38714.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00ce60d60d3f04410f1e32bb,2024-01-16T09:00:00,流出,1708.30,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_470850f377c3917d4fc98a9a,2024-01-23T09:00:00,流出,44985.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b84b740a3216c8203da5f4c2,2024-01-24T09:00:00,流出,3891.70,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a4f2322c80cf9ce0fdf49ec,2024-01-25T15:00:00,流入,41480.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2bed474cc4c7e292d79e5f5e,2024-01-26T15:00:00,流入,107659.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b169bc3e54203efa415acf1a,2024-02-02T15:00:00,流入,42833.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_336ce33fb717ffaa9f6a09f1,2024-02-05T09:00:00,流出,2522.03,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a02adfd60baf58b89ac1a210,2024-02-05T09:00:00,流出,9000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4493773fab29b1215d4a80b1,2024-02-07T09:00:00,流出,26500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8819014f5206087dbc4a2c5,2024-02-07T09:00:00,流出,1904.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6bb0e3cb9e3b1d916f085114,2024-02-07T15:00:00,流入,2929.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31ff83a31801239633aea0ce,2024-02-08T09:00:00,流出,237.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_483f16492712c1721955fe6e,2024-02-08T15:00:00,流入,21485.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a65924c3bc1d745c04cd863a,2024-02-11T09:00:00,流出,84904.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68190fc4fb09f75d2498cd0f,2024-02-11T09:00:00,流出,83313.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82b812040e86c1b2b8eed0ab,2024-02-11T15:00:00,流入,13790.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a59214410e31cfcb8eeef1ed,2024-02-12T09:00:00,流出,66.80,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ebe8a1eb63d7b76df8cece2,2024-02-14T09:00:00,流出,13782.25,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03a78cb821629534286b1219,2024-02-15T15:00:00,流入,27123.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_777f56efa35b485dbd356af1,2024-02-16T15:00:00,流入,24109.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6de9532b38de34ed8e3f9c46,2024-02-17T09:00:00,流出,24940.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41346c43dac6b56a49009e04,2024-02-17T15:00:00,流入,27024.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad8cd7d13fa38c3b0e0992f3,2024-02-18T09:00:00,流出,9708.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9c7a0ec4fa6627126d897b8,2024-02-18T09:00:00,流出,3000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c09b228ce6d3edf08e5b8308,2024-02-18T09:00:00,流出,360.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce421e83229cb13bf188b151,2024-02-18T09:00:00,流出,46247.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
