transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_22a4ec0562400950c2de8099,2024-01-01T09:00:00,流入,5200000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f394358118939004970558b,2024-01-03T15:00:00,流入,39494.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fdeec4c9c688fb6b2923b73,2024-01-05T09:00:00,流出,23500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b125e2428816d9a264e8ca00,2024-01-05T09:00:00,流出,38426.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3dbfc4140b578c97eef9324f,2024-01-07T09:00:00,流出,91000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1da14dcece2ef29a5b00a10b,2024-01-09T09:00:00,流出,4000.15,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a2826ac2073991373abbead,2024-01-10T09:00:00,流出,27771.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19e9cfe6cd12936def130f65,2024-01-10T15:00:00,流入,65600.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_345c185bbe8d033bd7000a85,2024-01-11T09:00:00,流出,223254.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78fc40516592311b8ceaff74,2024-01-11T15:00:00,流入,88249.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_453adcac4dc386068b839dde,2024-01-17T09:00:00,流出,5587.38,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e24f30816afcb06ed972e48,2024-01-17T09:00:00,流出,4612.47,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99fb718389bcb2e0859d1ee7,2024-01-19T15:00:00,流入,18.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
