calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_0e46e72ae42430a78f62f4ab,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,101662.35,2,3498337.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_7412ad39706b632136fd59d2,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3498337.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3498337.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3498337.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,158254.96,1,3340082.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_40b84dc0f392b2a5f0e2e5c8,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3340082.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3340082.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3340082.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-13,complete
2025-01-11,0.00,0.00,0,3340082.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,3340082.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,3340082.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-14,complete
2025-01-14,41646.42,0.00,1,3381729.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_a524ad6e56ec8186db6d2e14,trusted,weekday_rule,base_calendar,True,10,2025-01-15,complete
2025-01-15,0.00,0.00,0,3381729.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-16,complete
2025-01-16,0.00,0.00,0,3381729.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-17,complete
2025-01-17,0.00,14653.83,1,3367075.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_a448d65b84f69a7f7d925063,trusted,weekday_rule,base_calendar,True,13,2025-01-18,complete
2025-01-18,38442.86,0.00,1,3405518.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_3190233845eff34a1f16f67e,trusted,historical_transaction_override,historical_transaction_override,True,14,2025-01-19,complete
2025-01-19,49462.25,0.00,1,3454980.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_ea8afb942d549ee957352235,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-20,0.00,43051.73,2,3411928.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_23261da5f7e30430b44d6bd2,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,21431.22,1,3390497.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_d855ac7f3ccd0342d290b681,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,49040.37,3,3341457.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_8e2ca2aca878db3df51bd151,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
