calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,697695.08,0.00,1,697695.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_f2bb3154020d159067b34f19,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,19558.28,1,678136.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_fef27b417efce53f2d35a7f0,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,507306.80,2,170830.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_d014a5055ed0405fb8ff826c,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,850392.27,0.00,1,1021222.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_c2bd8393e9538a0675e096b1,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,1021222.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,1021222.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,1021222.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,1021222.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,1021222.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,845000.72,456889.24,2,1409333.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_efbc50fccf466b9b1366c7e8,trusted,weekday_rule,base_calendar,True,9,2025-01-11,complete
2025-01-11,0.00,40251.11,1,1369082.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_5b6015d8da33ece18b98fac1,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-12,0.00,0.00,0,1369082.64,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
