transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_f2bb3154020d159067b34f19,2025-01-01T09:00:00,0.00,697695.08,697695.08
synb1_txn_fef27b417efce53f2d35a7f0,2025-01-02T11:40:06,19558.28,0.00,678136.80
synb1_txn_888d8990cc4465a5ac454a32,2025-01-03T11:08:47,493185.20,0.00,184951.60
synb1_txn_d014a5055ed0405fb8ff826c,2025-01-03T11:55:02,14121.60,0.00,170830.00
synb1_txn_c2bd8393e9538a0675e096b1,2025-01-04T10:47:51,0.00,850392.27,1021222.27
synb1_txn_70c044a6fd770d977708e153,2025-01-10T10:19:09,456889.24,0.00,564333.03
synb1_txn_efbc50fccf466b9b1366c7e8,2025-01-10T12:43:14,0.00,845000.72,1409333.75
synb1_txn_5b6015d8da33ece18b98fac1,2025-01-11T15:45:02,40251.11,0.00,1369082.64
synb1_txn_cb83765edfe2e2d8332ed9e3,2025-01-17T12:29:24,42377.81,0.00,1326704.83
synb1_txn_10fcaf0149ce665bd30023d6,2025-01-18T11:51:14,0.00,891727.38,2218432.21
synb1_txn_7f760da200f90d028cc51f67,2025-01-20T13:41:10,0.00,829479.63,3047911.84
synb1_txn_64af0d07c24ad650f1a1ea60,2025-01-23T09:21:45,470263.75,0.00,2577648.09
synb1_txn_b16a98d04386241773f404bc,2025-01-24T11:32:48,14966.73,0.00,2562681.36
synb1_txn_94af42398ab6779416d03232,2025-01-26T14:17:42,19685.39,0.00,2542995.97
synb1_txn_51777e4afaccae5594e4f1f3,2025-01-28T15:11:36,45489.83,0.00,2497506.14
synb1_txn_3f6bfd5982d334aad83e3a87,2025-01-31T10:55:19,413730.02,0.00,2083776.12
synb1_txn_741a79d394b425cb4a287f8e,2025-01-31T16:57:55,40661.29,0.00,2043114.83
synb1_txn_f3b1a9193cb01a67c5bc0567,2025-02-02T13:07:08,39922.91,0.00,2003191.92
synb1_txn_7870a97204ca32da48f45ab5,2025-02-03T09:00:00,0.00,5124900.00,7128091.92
synb1_txn_d645f5bd7eedfe90ae78408e,2025-02-03T09:42:23,17520.64,0.00,7110571.28
synb1_txn_7c11c8380327205dc13cb940,2025-02-05T13:29:27,924353.53,0.00,6186217.75
synb1_txn_4ee07d2dde9a3b80f0e68b26,2025-02-06T09:29:49,841931.62,0.00,5344286.13
synb1_txn_1c2d7f8206554c0c27274607,2025-02-08T09:11:36,40787.72,0.00,5303498.41
synb1_txn_7d22526aad4983608fa88ee2,2025-02-08T16:16:29,914295.56,0.00,4389202.85
synb1_txn_b7aa0e52fbd3d43c7e2f0ef5,2025-02-10T15:28:16,0.00,474088.66,4863291.51
synb1_txn_bdf3c15122cbe9f862b74041,2025-02-11T17:34:11,17487.07,0.00,4845804.44
synb1_txn_6f2a0cecd11ae1b052a20c50,2025-02-12T17:02:17,46904.31,0.00,4798900.13
