calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_b8fded8a5848f594fa092b3d,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,101771.34,2,3498228.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_4897945276752b2e58397e8d,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3498228.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3498228.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3498228.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,150975.68,1,3347252.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_d1d034d99f4d7553710ca0e4,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3347252.98,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3347252.98,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,18657.23,1,3328595.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_8a57f69b2f41a7211db17379,trusted,weekday_rule,base_calendar,True,8,2025-01-13,complete
2025-01-11,0.00,0.00,0,3328595.75,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,3328595.75,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,11401.65,1,3317194.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_40e48ebd6333e47e78800e5f,trusted,weekday_rule,base_calendar,True,9,2025-01-14,complete
2025-01-14,0.00,50922.75,2,3266271.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_871fbbb9b220e649e2ee2b7a,trusted,weekday_rule,base_calendar,True,10,2025-01-15,complete
2025-01-15,58266.66,0.00,1,3324538.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_cb5276b44945820ecf96e710,trusted,weekday_rule,base_calendar,True,11,2025-01-16,complete
2025-01-16,48300.00,0.00,1,3372838.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_bf02edb2f2722d0310f5c53e,trusted,weekday_rule,base_calendar,True,12,2025-01-17,complete
2025-01-17,0.00,73411.51,3,3299426.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_9ff3008c972ce30fbd5ff4c7,trusted,weekday_rule,base_calendar,True,13,2025-01-19,complete
2025-01-18,0.00,0.00,0,3299426.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,79284.55,0.00,2,3378711.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_f0f8e56a78db547ab59c4d26,trusted,historical_transaction_override,historical_transaction_override,True,14,2025-01-20,complete
2025-01-20,62100.00,20494.66,2,3420316.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_d267c624c966bcfe31141b68,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
