calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,1295431.13,0.00,1,1295431.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_55565a596aea211d29223e5c,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,314489.64,1,980941.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_de43d9283e6a5d1d383e03cf,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,353206.43,2,627735.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_a42dc8e6b3f21776e1f2fde6,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,627735.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,627735.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,627735.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,421779.89,0.00,1,1049514.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_cfa163d949c76dc695312367,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,31418.70,2,1018096.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_5b4b58220db0e440e3ad7510,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,21395.05,1,996701.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_80b35eceea5c9d9d667cf1b2,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,996701.20,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-11,complete
2025-01-11,0.00,16062.82,1,980638.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_0a18d1e3ae4817ccbcd7dedb,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-12,complete
2025-01-12,0.00,349586.91,1,631051.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_146fcf979390c604acc354f6,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-13,0.00,0.00,0,631051.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,0.00,0.00,0,631051.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,0.00,335863.74,2,295187.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_851ea125df1a9af1475a5110,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,44894.32,1,250293.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_3f9a6b2f3cb9515021fb8d2d,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,0.00,0,250293.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-20,complete
2025-01-18,0.00,0.00,0,250293.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,250293.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,588351.46,45393.09,2,793251.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_cf783b086637a9c52eea4626,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,0.00,0,793251.78,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,421267.83,0.00,1,1214519.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_fccc1e14e2bab2c5cb01e470,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,0.00,0,1214519.61,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,0.00,0.00,0,1214519.61,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
2025-01-25,0.00,56921.91,1,1157597.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_cc27141d2f648ecc1bb8d7e4,trusted,historical_transaction_override,historical_transaction_override,True,21,2025-01-26,complete
2025-01-26,0.00,0.00,0,1157597.70,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,586200.82,16672.20,2,1727126.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_88e15502d47fa751370aede5,trusted,weekday_rule,base_calendar,True,23,2025-01-28,complete
