transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_4da8e5b4553c04cb7cb532e8,2025-01-01T09:00:00,0.00,2091567.04,2091567.04
synb1_txn_0cd2789fdded77de58acf688,2025-01-04T14:57:53,0.00,525937.86,2617504.90
synb1_txn_59e0689661a10d0fd6c0662d,2025-01-07T10:56:52,0.00,581738.71,3199243.61
synb1_txn_d662fc31b305103f2a364a47,2025-01-09T10:41:55,6181.07,0.00,3193062.54
synb1_txn_fe9676dd4eec2522e461907d,2025-01-11T12:03:42,5381.28,0.00,3187681.26
synb1_txn_db1ffbc1b195d64df7cc0569,2025-01-11T15:09:06,47345.14,0.00,3140336.12
synb1_txn_05188d4322bf04963275c905,2025-01-12T14:35:55,382611.18,0.00,2757724.94
synb1_txn_800819f2b6470b114c048c5d,2025-01-13T10:17:12,6356.48,0.00,2751368.46
synb1_txn_9cd2547c3d8e80ad8c4546d6,2025-01-16T14:12:09,45761.19,0.00,2705607.27
synb1_txn_759c15b677a2f4b952864f7c,2025-01-17T13:03:01,300576.64,0.00,2405030.63
synb1_txn_8b4cab7099a6036a0be59ead,2025-01-19T14:11:38,20699.95,0.00,2384330.68
synb1_txn_ece3f0aa6df8278860a0d7c7,2025-01-20T09:51:33,369252.94,0.00,2015077.74
synb1_txn_b2169499a3dc97efbcc494d9,2025-01-20T10:24:39,60230.59,0.00,1954847.15
synb1_txn_c4ac18e6e167effbe06959e4,2025-01-20T13:51:25,0.00,568235.30,2523082.45
synb1_txn_b72c0d911782898013ab1111,2025-01-20T17:47:03,19755.25,0.00,2503327.20
synb1_txn_1d375eb12249e5f2e341a023,2025-01-22T10:41:02,17740.06,0.00,2485587.14
synb1_txn_d9bd75d8307393a86ab5c43a,2025-01-23T13:32:08,22032.74,0.00,2463554.40
synb1_txn_839530fd33a3dd5583f1ff9f,2025-01-26T16:50:05,0.00,450130.13,2913684.53
synb1_txn_9dcc3a8848d11766954a3216,2025-01-27T09:52:32,270674.98,0.00,2643009.55
synb1_txn_6bbd990171452991fa074017,2025-01-29T11:24:04,47233.08,0.00,2595776.47
synb1_txn_fbd9ae2544d33f86cf5c519c,2025-01-31T10:44:54,4545.01,0.00,2591231.46
synb1_txn_65ceb00489d5514a25aa92da,2025-02-02T09:20:19,0.00,340758.56,2931990.02
synb1_txn_848fde2d3d33a280601e97c3,2025-02-06T15:01:55,496166.33,0.00,2435823.69
synb1_txn_e815b382c6050302f4eb7121,2025-02-07T11:56:25,46350.10,0.00,2389473.59
synb1_txn_99f56d25c3aa3af62af44de1,2025-02-07T12:37:56,16438.47,0.00,2373035.12
synb1_txn_713200c1609b4767c4a1d3bc,2025-02-09T12:17:39,0.00,301714.52,2674749.64
synb1_txn_a51e89d81708aa59c2bdf4cc,2025-02-11T13:13:01,22886.78,0.00,2651862.86
synb1_txn_ae86646e6bbcc1fa78fb6e42,2025-02-13T10:03:25,0.00,346223.56,2998086.42
synb1_txn_dfc658f70497a5a17dc0b8e0,2025-02-13T13:29:06,523719.25,0.00,2474367.17
synb1_txn_c5ad4e6d5c812771f4dbcd86,2025-02-15T10:06:55,5006.87,0.00,2469360.30
synb1_txn_4ae493d061d4dab684e98d3e,2025-02-16T13:48:16,54744.30,0.00,2414616.00
synb1_txn_0a88a7a84715232ecf4bce6d,2025-02-20T13:33:15,6849.70,0.00,2407766.30
synb1_txn_d1c0298db9bbf4c3347f3e3a,2025-02-22T10:00:13,51669.06,0.00,2356097.24
synb1_txn_ac91e2660def60289882eb54,2025-02-23T17:58:43,18396.81,0.00,2337700.43
synb1_txn_841421fd4885463f4e4cabe1,2025-02-24T09:06:01,5552.65,0.00,2332147.78
synb1_txn_574c029f9e05b7131c4f86a9,2025-02-25T12:42:12,22505.94,0.00,2309641.84
synb1_txn_296e8a2def284367d604e60f,2025-02-26T10:27:05,0.00,287891.29,2597533.13
synb1_txn_1f657dd8177af574e4f36935,2025-02-27T13:01:14,47806.54,0.00,2549726.59
synb1_txn_f2248f1f4b44a769fa1d41c2,2025-02-27T13:05:25,5054.62,0.00,2544671.97
synb1_txn_0cff46ca586ad68a36aef304,2025-02-27T15:39:10,545975.58,0.00,1998696.39
synb1_txn_e13b5c7c96b3d9dfbbeb14bc,2025-02-28T09:00:00,58958.75,0.00,1939737.64
synb1_txn_e82a75cb21aad6c817a6076c,2025-02-28T09:00:00,21260.42,0.00,1918477.22
synb1_txn_77c078cefcbbcb68c07bbe66,2025-02-28T09:00:00,2551.25,0.00,1915925.97
synb1_txn_13d73cd40259e04c71f3267e,2025-02-28T10:24:49,559618.28,0.00,1356307.69
synb1_txn_1239112042cfef6278ebf846,2025-03-07T11:05:47,4819.15,0.00,1351488.54
synb1_txn_5e8422b75bc9c9ebe08862d2,2025-03-07T15:06:49,47397.03,0.00,1304091.51
synb1_txn_4cccb5d1f6a8f85f2a011eed,2025-03-08T14:56:25,53403.92,0.00,1250687.59
synb1_txn_6041e2368abaf3b9fc68c705,2025-03-09T09:02:41,23130.76,0.00,1227556.83
synb1_txn_ab0e50ecb93f7d8f840450aa,2025-03-10T11:29:24,294397.93,0.00,933158.90
synb1_txn_9daeef8cec59adca6e1ab6c9,2025-03-10T13:01:22,49994.20,0.00,883164.70
synb1_txn_0b5a20b3002cb60b55b4cb63,2025-03-12T16:49:36,427959.35,0.00,455205.35
synb1_txn_01a6ffb801e33961d06d043e,2025-03-13T13:38:08,15857.64,0.00,439347.71
synb1_txn_4fb7ce11e0d1c1098aaf6fd8,2025-03-13T14:12:47,339062.71,0.00,100285.00
synb1_txn_f2249cf9050633f90f2cd89f,2025-03-14T11:01:42,0.00,588183.53,688468.53
synb1_txn_c1ae482f6e0ff5365d690a7b,2025-03-17T15:02:44,428933.46,0.00,259535.07
synb1_txn_d063a9cf1a0c7b65a6441ea1,2025-03-18T11:20:15,49774.85,0.00,209760.22
synb1_txn_8574afa990d640ca0c5a8b2c,2025-03-19T13:53:00,19005.82,0.00,190754.40
synb1_txn_c536fecf8894b849aff8655f,2025-03-19T15:51:35,0.00,789858.58,980612.98
synb1_txn_181cedef25058841e0503f5f,2025-03-20T12:45:38,0.00,798774.75,1779387.73
synb1_txn_60f3224fb0166e2358c356f6,2025-03-21T14:52:55,5926.32,0.00,1773461.41
synb1_txn_b3dea0bc43f504a6e511cec0,2025-03-21T15:02:49,22233.78,0.00,1751227.63
synb1_txn_6717116e5c6fbf994e09acab,2025-03-28T09:00:00,59049.03,0.00,1692178.60
synb1_txn_38a64f7f855af8d522794875,2025-03-28T09:00:00,21276.46,0.00,1670902.14
synb1_txn_97a531df699fb5653e2b7317,2025-03-28T09:00:00,2553.17,0.00,1668348.97
synb1_txn_29228221228726dd29c27722,2025-03-30T09:31:56,5863.10,0.00,1662485.87
synb1_txn_7ded75317884768a379cc4df,2025-03-30T10:23:55,0.00,801888.33,2464374.20
synb1_txn_7ae52d34c815a6335b49c34d,2025-03-30T14:34:06,5855.27,0.00,2458518.93
synb1_txn_2435949545a252c1072357b3,2025-04-01T11:47:00,0.00,548796.94,3007315.87
synb1_txn_033a30d391a8b10696f9c0a9,2025-04-05T09:15:33,0.00,545476.54,3552792.41
synb1_txn_0de10e9b38d36e5710f8e220,2025-04-05T14:08:30,15565.74,0.00,3537226.67
synb1_txn_e6f0b994a2c1bf48be9d6e0c,2025-04-06T16:22:21,324850.30,0.00,3212376.37
