transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_65d08d5145bddce0d9bb3cd6,2024-01-01T09:00:00,流入,9200000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a783e47e08b35c1cbab75bc9,2024-01-02T09:00:00,流出,5346.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d5bf780ea97cded6f654732,2024-01-02T15:00:00,流入,354603.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afd2cf4efadb5e1a7b126b09,2024-01-05T09:00:00,流出,75000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a667ffe3919abf802f90fc5,2024-01-06T09:00:00,流出,8846.72,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c7ad8876a3369dbdef728c4,2024-01-07T09:00:00,流出,270000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3e89a2a80c0f5766d4259be,2024-01-07T15:00:00,流入,170824.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b83de64eec72f44ba40f582f,2024-01-08T09:00:00,流出,86306.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9bfa65cdca12732915475d9,2024-01-10T15:00:00,流入,157472.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb6580fa53a4399b095976a1,2024-01-10T15:00:00,流入,149199.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49ad56e7f3491371fc9e33ca,2024-01-12T09:00:00,流出,274980.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f637881223776e29c7fc14d5,2024-01-16T15:00:00,流入,312759.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_412a2804f4918cac283ebf75,2024-01-17T09:00:00,流出,2177.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7628daf0a904d0a5458567bb,2024-01-18T09:00:00,流出,12507.96,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d4b792a7dd28fc45b5a7561,2024-01-20T09:00:00,流出,20386.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34b4e4b1dec59296fae5065f,2024-01-23T09:00:00,流出,17188.43,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c419f2906c086f12f439fa2,2024-01-24T09:00:00,流出,545472.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fca3ced97379f7bdf7d74ad2,2024-01-26T09:00:00,流出,351630.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fe0747fbecd79889141a22d,2024-01-26T09:00:00,流出,127218.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f2d71799c2107a13ebae910,2024-01-28T09:00:00,流出,4279.82,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55d2625523f1ea6a5e8e702f,2024-01-28T15:00:00,流入,43140.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9a98632e9f87052dbbbbe08,2024-02-03T09:00:00,流出,6884.41,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6bfd9d09518a0a90c1c15f5,2024-02-03T09:00:00,流出,29453.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27761c04e89d4423921089e5,2024-02-05T09:00:00,流出,75000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b9e8456d3cccd1fdb61a85e,2024-02-05T15:00:00,流入,86618.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60d6b570e2433177debbfd20,2024-02-05T15:00:00,流入,243732.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5a9ecac7a1029cfd2e05ff6,2024-02-07T09:00:00,流出,270000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12292c14581609e0eaeb07b9,2024-02-08T09:00:00,流出,620000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d3ee0d15cdf16d4b1175932,2024-02-08T09:00:00,流出,177258.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20c49cb5658aa2f4338b5635,2024-02-10T09:00:00,流出,133029.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d981b083fef013516e6fc833,2024-02-13T15:00:00,流入,217404.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b53d7924b781692e11c55514,2024-02-15T09:00:00,流出,512956.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa2803a704a36af57d07408a,2024-02-15T15:00:00,流入,134144.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64381dacf949d68354ecf5f0,2024-02-17T15:00:00,流入,66609.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee9c300d8d38e8aa5f181b70,2024-02-18T09:00:00,流出,40324.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ec20d9ec0e0fbff3f7ad38c,2024-02-18T09:00:00,流出,19800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c913fd69f5fb0398aa55729e,2024-02-18T09:00:00,流出,2376.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_610ae66df60f9265e481bfdd,2024-02-22T15:00:00,流入,571237.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d5644049b3b727a34935913,2024-02-23T15:00:00,流入,70880.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f866ca8a40cf45034aa6964,2024-02-23T15:00:00,流入,689025.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_102e849b9d66614b0b15f61e,2024-02-24T09:00:00,流出,38115.59,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8110888eb741535a0b165260,2024-02-24T09:00:00,流出,26436.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7cda02dcf31e3543dce2995,2024-02-24T09:00:00,流出,29961.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d36f215ea6f0fb560f8cbc58,2024-02-24T15:00:00,流入,20348.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55b17a07a7a3b8da59eac9a6,2024-02-25T09:00:00,流出,353126.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
