calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,85542.37,0.00,1,85542.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_c715fdc29204ed7fdd84a47d,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,370946.63,12222.37,2,444266.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_b858acb211aebd9614817b09,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,444266.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,216610.03,1,227656.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_acceee2ade4654efbb1ac319,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,227656.60,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,227656.60,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,394355.03,35792.65,2,586218.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_3e198b188415a88235665b7c,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,201609.33,1,384609.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_ae18ffe62530288c499b786a,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,39180.65,1,345429.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_d903f1f4586f83296c200b8d,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,345429.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-11,complete
2025-01-11,0.00,188923.03,1,156505.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_3e64841d992faf311f4c1994,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-12,0.00,0.00,0,156505.97,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,156505.97,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,0.00,0.00,0,156505.97,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,0.00,0.00,0,156505.97,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,37556.18,1,118949.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_31c4b392bf139582647ff640,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,353634.15,0.00,1,472583.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_aea8117fa2841450dc75c32c,trusted,weekday_rule,base_calendar,True,15,2025-01-20,complete
2025-01-18,0.00,0.00,0,472583.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,472583.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,288808.19,0.00,1,761392.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_1e9dcd97c8eba3046ee3722f,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,0.00,0,761392.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,0.00,0,761392.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,226008.40,2,535383.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_45861cbbd5d8ebaf97e7dab8,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,0.00,0.00,0,535383.73,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-26,complete
2025-01-25,0.00,0.00,0,535383.73,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,16288.38,1,519095.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_93e889d24877411916320326,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,21,2025-01-27,complete
2025-01-27,0.00,0.00,0,519095.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2025-01-28,complete
2025-01-28,0.00,13090.39,1,506004.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_5cbe8d45bb3372468ae30913,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-01-30,complete
2025-01-29,0.00,0.00,0,506004.96,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,34110.52,1,471894.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_c2d6f617268e7bf54ebcb9f0,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-02-01,complete
2025-01-31,0.00,0.00,0,471894.44,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,181444.72,0.00,1,653339.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_1cf64d8cc18f2fe52f363ef0,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-02,complete
2025-02-02,0.00,333722.07,1,319617.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_a45424b53f5bf7c1cdbd8ed6,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-03,complete
2025-02-03,2199600.00,321481.24,2,2197735.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_31736d65bbe6dace2187d539,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-04,complete
2025-02-04,0.00,373377.78,2,1824358.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_30f672b27f82d08eb07bd76f,trusted,historical_transaction_override,historical_transaction_override,True,28,2025-02-05,complete
2025-02-05,0.00,0.00,0,1824358.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,29,2025-02-06,complete
2025-02-06,0.00,0.00,0,1824358.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2025-02-07,complete
2025-02-07,0.00,0.00,0,1824358.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2025-02-08,complete
2025-02-08,0.00,0.00,0,1824358.07,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,32,2025-02-10,complete
2025-02-09,0.00,0.00,0,1824358.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,0.00,0,1824358.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-11,complete
2025-02-11,0.00,0.00,0,1824358.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,34,2025-02-12,complete
2025-02-12,0.00,39003.40,1,1785354.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_96ab5d43e641f638af564a05,trusted,weekday_rule,base_calendar,True,35,2025-02-13,complete
2025-02-13,0.00,0.00,0,1785354.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2025-02-14,complete
2025-02-14,236638.48,13149.87,2,2008843.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_e7b733cc539de70aa2e596c6,trusted,weekday_rule,base_calendar,True,37,2025-02-15,complete
2025-02-15,0.00,14338.61,1,1994504.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_79e2afc0bb9de6ca4c21fc0f,trusted,historical_transaction_override,historical_transaction_override,True,38,2025-02-17,complete
2025-02-16,0.00,0.00,0,1994504.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-17,0.00,0.00,0,1994504.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,39,2025-02-18,complete
2025-02-18,0.00,0.00,0,1994504.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,40,2025-02-19,complete
2025-02-19,0.00,0.00,0,1994504.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,41,2025-02-20,complete
2025-02-20,0.00,345932.53,1,1648572.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_7594e391ad3c4c6b12acfda6,trusted,weekday_rule,base_calendar,True,42,2025-02-21,complete
2025-02-21,0.00,13907.77,1,1634664.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_6a9f7595f26c181d3054bfe3,trusted,weekday_rule,base_calendar,True,43,2025-02-23,complete
2025-02-22,0.00,0.00,0,1634664.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-23,0.00,48733.76,2,1585930.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_f32c04997e15babc29c70b63,trusted,historical_transaction_override,historical_transaction_override,True,44,2025-02-24,complete
2025-02-24,0.00,0.00,0,1585930.61,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,45,2025-02-25,complete
2025-02-25,0.00,35357.73,1,1550572.88,last_posted_transaction_or_prior_closing_balance,synb1_txn_df677a7bb851a7f7e0c6a199,trusted,weekday_rule,base_calendar,True,46,2025-02-26,complete
2025-02-26,0.00,0.00,0,1550572.88,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,47,2025-02-27,complete
2025-02-27,192551.15,0.00,1,1743124.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_bea796bc341997b988535a57,trusted,weekday_rule,base_calendar,True,48,2025-02-28,complete
2025-02-28,232956.24,61825.76,4,1914254.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_aee19063b680bb15bb6d363b,trusted,weekday_rule,base_calendar,True,49,2025-03-03,complete
2025-03-01,0.00,0.00,0,1914254.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-02,0.00,0.00,0,1914254.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-03,0.00,268483.73,2,1645770.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_98c518cf9a5ec3f202c98033,trusted,weekday_rule,base_calendar,True,50,2025-03-04,complete
2025-03-04,0.00,0.00,0,1645770.78,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,51,2025-03-05,complete
2025-03-05,0.00,0.00,0,1645770.78,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,52,2025-03-06,complete
2025-03-06,0.00,235354.47,1,1410416.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_90ee2e250e00844739ffa99b,trusted,weekday_rule,base_calendar,True,53,2025-03-07,complete
2025-03-07,0.00,0.00,0,1410416.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,54,2025-03-09,complete
2025-03-08,0.00,0.00,0,1410416.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
