calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,19176575.74,0.00,1,19176575.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_d1e89a7ec94cf8dcf03c59c0,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,19176575.74,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,23049.22,1,19153526.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_4d6cfa7ec8214dfff8df6ded,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,25592.81,1,19127933.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_4783795fd6473a77eda5d957,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,19127933.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,19127933.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,19127933.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,62068.48,1,19065865.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_8e909b76e81b74f38ed41b4a,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,63782.92,1,19002082.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_6418387eb45b8b2040b96a15,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,19002082.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-13,complete
2025-01-11,0.00,0.00,0,19002082.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,19002082.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,19002082.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,19002082.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
