transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_42da731974dd6613245d2d64,2024-01-01T09:00:00,流入,4250000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c545c67b1062917b28aa5bc,2024-01-02T09:00:00,流出,375663.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2994c1693c598eb852ee8c80,2024-01-03T15:00:00,流入,99123.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec64edded00b45f3934fa5af,2024-01-05T09:00:00,流出,41000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24e4ed4042aa0f489c9eeabf,2024-01-05T09:00:00,流出,11456.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4f0c15b68ce510ac50754f3,2024-01-05T15:00:00,流入,14761.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2451ba0a583be7e0f1d4c755,2024-01-07T09:00:00,流出,125000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9158abb194a7133d1a863547,2024-01-11T09:00:00,流出,13375.38,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdc1a1c167c9bc9a909530a7,2024-01-11T09:00:00,流出,9624.62,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11ca69079d0540d17f0821dd,2024-01-17T15:00:00,流入,379056.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d659cfd948ed02717242bd2,2024-01-17T15:00:00,流入,235050.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2facac016838323fcffeedf7,2024-01-26T15:00:00,流入,37608.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_edfa5466a6ca79e6b7a12f0b,2024-02-02T15:00:00,流入,90833.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1beb74dab3fbc5c2079f4c18,2024-02-03T09:00:00,流出,23.70,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3dea1afcbabf047c462fabea,2024-02-03T09:00:00,流出,45303.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_182a4a8a5ef18799d99ff46a,2024-02-04T15:00:00,流入,89637.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d09ab5a56a6c503a5835593,2024-02-04T15:00:00,流入,93867.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_177d334a0c3cbaaff7732f9b,2024-02-05T09:00:00,流出,41000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47fa0683723f37047f9357b4,2024-02-07T09:00:00,流出,125000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_604aaa41744a8ee4177a1d95,2024-02-07T15:00:00,流入,134533.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c1925f9921d0d5f25c32757,2024-02-08T09:00:00,流出,94158.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1bcdc2208d286e10ee42c64a,2024-02-08T15:00:00,流入,67899.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d105eff67148e7255e084b91,2024-02-09T09:00:00,流出,22976.30,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_604280fef4cf4c40d74974bd,2024-02-10T09:00:00,流出,205665.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_612a0d0f7768f7ecfae99102,2024-02-10T09:00:00,流出,938.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8cef3ed01967cc2cdab9f28,2024-02-10T15:00:00,流入,135991.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34f2114ecc69dc46e79ac426,2024-02-10T15:00:00,流入,306149.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14e6268be42d55a524cb9c75,2024-02-11T15:00:00,流入,2441.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d6873fd7a097a5948d55047,2024-02-15T09:00:00,流出,114860.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
