transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_60a56f252b5e33fea4dd2505,2024-01-01T09:00:00,0.00,1090000.00,1090000.00
synb1_txn_45d2a82ba6212f4f1979d0a5,2024-01-05T09:00:00,6800.00,0.00,1083200.00
synb1_txn_e68d24b8cde0a2da274a2b70,2024-01-05T09:00:00,164.30,0.00,1083035.70
synb1_txn_c28042dad1f60d3cd0a651c3,2024-01-07T09:00:00,17000.00,0.00,1066035.70
synb1_txn_703406341faa9f02e225ea9f,2024-01-07T09:00:00,7402.96,0.00,1058632.74
synb1_txn_10ee0e924f839e41730d65fe,2024-01-08T15:00:00,0.00,29525.86,1088158.60
synb1_txn_b59b5b525173129bbb51a5b4,2024-01-11T09:00:00,2661.92,0.00,1085496.68
synb1_txn_62c2d28c0b0c97f8fb9e9944,2024-01-13T09:00:00,1025.96,0.00,1084470.72
synb1_txn_268ff2f2ebaceeaa31553294,2024-01-15T15:00:00,0.00,2588.60,1087059.32
synb1_txn_808f45482c193a1c80d646a8,2024-01-16T09:00:00,811.85,0.00,1086247.47
synb1_txn_2cc59dcaedce337c92ed55a1,2024-01-16T15:00:00,0.00,10168.23,1096415.70
synb1_txn_7c10395aa0dde15d263c2c53,2024-01-17T09:00:00,0.27,0.00,1096415.43
synb1_txn_05140c074e2a7ced6790d45b,2024-01-17T09:00:00,409.17,0.00,1096006.26
synb1_txn_be8807a691e2174294a1fb96,2024-01-17T09:00:00,14417.38,0.00,1081588.88
synb1_txn_0ee1d03e0e672e4145e00ac7,2024-01-22T09:00:00,33000.00,0.00,1048588.88
synb1_txn_8b4cecc5711b831e277b669e,2024-01-23T15:00:00,0.00,6309.29,1054898.17
synb1_txn_b7be695e12985795ad83e308,2024-01-24T09:00:00,18818.23,0.00,1036079.94
synb1_txn_e173e5f78bd6619894ff8d20,2024-01-25T15:00:00,0.00,5652.21,1041732.15
synb1_txn_67450d63fa2d279a19933932,2024-01-26T09:00:00,427.96,0.00,1041304.19
synb1_txn_608f83e689213ae8161ce8f8,2024-01-26T15:00:00,0.00,1186.85,1042491.04
synb1_txn_6f886896e413ef3226b3b519,2024-01-27T15:00:00,0.00,10568.96,1053060.00
synb1_txn_02e174eefd6bd4f0f674128d,2024-02-03T15:00:00,0.00,8695.39,1061755.39
synb1_txn_caabd2d8fd2afa9344151520,2024-02-04T15:00:00,0.00,12176.38,1073931.77
