transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_60a56f252b5e33fea4dd2505,2024-01-01T09:00:00,流入,1090000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45d2a82ba6212f4f1979d0a5,2024-01-05T09:00:00,流出,6800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e68d24b8cde0a2da274a2b70,2024-01-05T09:00:00,流出,164.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c28042dad1f60d3cd0a651c3,2024-01-07T09:00:00,流出,17000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_703406341faa9f02e225ea9f,2024-01-07T09:00:00,流出,7402.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10ee0e924f839e41730d65fe,2024-01-08T15:00:00,流入,29525.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b59b5b525173129bbb51a5b4,2024-01-11T09:00:00,流出,2661.92,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62c2d28c0b0c97f8fb9e9944,2024-01-13T09:00:00,流出,1025.96,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_268ff2f2ebaceeaa31553294,2024-01-15T15:00:00,流入,2588.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_808f45482c193a1c80d646a8,2024-01-16T09:00:00,流出,811.85,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cc59dcaedce337c92ed55a1,2024-01-16T15:00:00,流入,10168.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c10395aa0dde15d263c2c53,2024-01-17T09:00:00,流出,0.27,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05140c074e2a7ced6790d45b,2024-01-17T09:00:00,流出,409.17,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be8807a691e2174294a1fb96,2024-01-17T09:00:00,流出,14417.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ee1d03e0e672e4145e00ac7,2024-01-22T09:00:00,流出,33000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b4cecc5711b831e277b669e,2024-01-23T15:00:00,流入,6309.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7be695e12985795ad83e308,2024-01-24T09:00:00,流出,18818.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e173e5f78bd6619894ff8d20,2024-01-25T15:00:00,流入,5652.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67450d63fa2d279a19933932,2024-01-26T09:00:00,流出,427.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_608f83e689213ae8161ce8f8,2024-01-26T15:00:00,流入,1186.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f886896e413ef3226b3b519,2024-01-27T15:00:00,流入,10568.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02e174eefd6bd4f0f674128d,2024-02-03T15:00:00,流入,8695.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_caabd2d8fd2afa9344151520,2024-02-04T15:00:00,流入,12176.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b74d1840f8b50e2d8069832e,2024-02-05T09:00:00,流出,6800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba4123cfb73d6797e1e64bfc,2024-02-05T09:00:00,流出,7185.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_395b58eb8d89a86f38bd9626,2024-02-05T15:00:00,流入,648.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbfafe8bf7818d38a9d0792b,2024-02-07T09:00:00,流出,17000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_920ed650960102d084112ef4,2024-02-07T09:00:00,流出,49526.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95e2c0d58198f91e81556f91,2024-02-07T15:00:00,流入,2772.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d7b4b5bee8c89c9066b91b9,2024-02-09T15:00:00,流入,14666.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a61552d94f1b8018d09daf9,2024-02-10T09:00:00,流出,1160.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3f1eb0bd00d79114d3c569b,2024-02-11T15:00:00,流入,17755.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9f449bd34c55f3f2d49492d,2024-02-12T15:00:00,流入,24406.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86014202ec9daacc6e033e44,2024-02-13T09:00:00,流出,2674.85,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ca814aca8e5fe242c2e1ea8,2024-02-15T09:00:00,流出,27000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb635c26aa0353bd8f16ec93,2024-02-16T09:00:00,流出,19.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5235edc0c2690772655a8e1e,2024-02-16T15:00:00,流入,58.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f5536c10411b953d8d1fc16,2024-02-17T15:00:00,流入,5141.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9a379d3058fff1395d2c2af,2024-02-18T09:00:00,流出,311.20,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dfdea33a029e0384e2149f33,2024-02-18T09:00:00,流出,1200.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6dcdace129b5631ab51ef99,2024-02-18T09:00:00,流出,144.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e21640ee584b9cdb6367a14,2024-02-18T09:00:00,流出,6321.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16c8ac27cc937f301c4a5c01,2024-02-19T09:00:00,流出,34126.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a817150e08efcfc58bd7e588,2024-02-19T15:00:00,流入,5556.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1e38ed0c1befeac16d0f394,2024-02-21T09:00:00,流出,19666.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d2a1d21848f79c5b6597690,2024-02-23T15:00:00,流入,2379.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d6485c35d8b0ccc08dd3926,2024-02-26T09:00:00,流出,664.83,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f1888a1d1278ddeb3738c7e,2024-02-27T09:00:00,流出,20000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0f0b05731ac4609e9923b88,2024-02-28T09:00:00,流出,2514.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5eb0bf02649e257cf3854b85,2024-02-28T15:00:00,流入,14742.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f25ac6f60a6e353ee152579,2024-03-02T15:00:00,流入,41228.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e345adbfd94d96a2d478d6ec,2024-03-03T09:00:00,流出,7068.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d952f8612451ce007f9e1854,2024-03-05T09:00:00,流出,6800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a77796d62c9c7c7c7fac1aad,2024-03-05T09:00:00,流出,18474.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a08e41e3ac048b6ff3e71a4,2024-03-05T15:00:00,流入,280.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0d2cd3723f769feb4112076,2024-03-06T09:00:00,流出,829.59,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_781030aaae2004e74f439c0d,2024-03-06T09:00:00,流出,808.13,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13d0d931e47d599b4ec8fac4,2024-03-06T15:00:00,流入,11914.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ca809ec2e2bde91e7bdc41f,2024-03-07T09:00:00,流出,17000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_569cfea643d48f2c238a228a,2024-03-09T09:00:00,流出,6034.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b163c59adb29b1f1472e1f81,2024-03-09T09:00:00,流出,983.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83a08809e28fe2086867f51a,2024-03-10T15:00:00,流入,7147.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03ea72eaa7fd81cebe465853,2024-03-12T09:00:00,流出,14452.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9d4ef795d79f36c0306d07d,2024-03-12T15:00:00,流入,6109.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3bda46be207631d2b5acdd89,2024-03-12T15:00:00,流入,2684.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
