transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_a75fe02d1fde9fa1317b691e,2024-01-01T09:00:00,0.00,400000.00,400000.00
synb1_txn_6273101795329f9f80018528,2024-01-02T09:00:00,67315.44,0.00,332684.56
synb1_txn_f2432d5c237b6bb794c91ed6,2024-01-05T09:00:00,6800.00,0.00,325884.56
synb1_txn_ef2480c57892e2c4e79f1256,2024-01-05T09:00:00,105686.25,0.00,220198.31
synb1_txn_6bfbb8ffc83b574f9ffcbff8,2024-01-07T09:00:00,29000.00,0.00,191198.31
synb1_txn_01ed9201e9a6ae3ac25c0aee,2024-01-13T09:00:00,3932.42,0.00,187265.89
synb1_txn_88b389ea3605f5a11061e977,2024-01-13T15:00:00,0.00,66455.23,253721.12
synb1_txn_ae54ad7dfc2be9a20aa1c212,2024-01-14T09:00:00,1110.33,0.00,252610.79
synb1_txn_f1999bced8e3052e6b14edde,2024-01-16T15:00:00,0.00,27559.63,280170.42
synb1_txn_e45dbab2a0fd793e6a88fa95,2024-01-20T09:00:00,4126.13,0.00,276044.29
synb1_txn_52878b5e79352df55f286e5e,2024-01-23T15:00:00,0.00,1985.14,278029.43
synb1_txn_c2bc15685772e33751e0e2ff,2024-01-26T09:00:00,2552.18,0.00,275477.25
synb1_txn_dd8815dfaee86f09772f703d,2024-01-27T09:00:00,157.25,0.00,275320.00
synb1_txn_bc85119ebabfe539019d580d,2024-02-04T15:00:00,0.00,6400.98,281720.98
synb1_txn_9e0de0d1f33379031e441881,2024-02-05T09:00:00,6800.00,0.00,274920.98
synb1_txn_88eb01c97401efee0c1e7b07,2024-02-07T09:00:00,29000.00,0.00,245920.98
synb1_txn_6ab6a168ac9513a9105b0f0e,2024-02-07T15:00:00,0.00,2079.55,248000.53
synb1_txn_4bf2dc13f993bea3e0066247,2024-02-08T09:00:00,430.16,0.00,247570.37
synb1_txn_7fbdf5ea5de3dd7dd9a4a6aa,2024-02-08T09:00:00,22612.86,0.00,224957.51
synb1_txn_24125c45a92b5c816bb7f453,2024-02-08T15:00:00,0.00,21815.82,246773.33
synb1_txn_cd496659c80876664d5e3ad4,2024-02-08T15:00:00,0.00,5663.54,252436.87
synb1_txn_3e66bc6d3b1dd5487875c98f,2024-02-08T15:00:00,0.00,4090.79,256527.66
synb1_txn_1206edc5c5a77ca320c0b9fc,2024-02-10T15:00:00,0.00,9513.12,266040.78
synb1_txn_4570d2c6c00d964eacd117e9,2024-02-13T09:00:00,30000.00,0.00,236040.78
synb1_txn_81dd7f43c52b35d8f74efab2,2024-02-14T15:00:00,0.00,6221.62,242262.40
synb1_txn_91255935ed9a50c6349fc86e,2024-02-15T15:00:00,0.00,40518.87,282781.27
synb1_txn_8cf0ef24f686d8cefcefe4ea,2024-02-17T09:00:00,3926.68,0.00,278854.59
synb1_txn_20b6cbe38ad2627d6a0bc637,2024-02-17T15:00:00,0.00,12288.60,291143.19
synb1_txn_3a583a127f99b73eac391157,2024-02-18T09:00:00,1342.40,0.00,289800.79
synb1_txn_f41edb37f7d1f2b6a33724e8,2024-02-18T09:00:00,2400.00,0.00,287400.79
synb1_txn_09aec66cdfeb5d571fc89f90,2024-02-18T09:00:00,288.00,0.00,287112.79
synb1_txn_6e428fa29acf5017325e6964,2024-02-18T15:00:00,0.00,93160.81,380273.60
synb1_txn_87d7bbe761dfcf03fe77bf01,2024-02-20T15:00:00,0.00,15367.00,395640.60
synb1_txn_f96d7f2758451c376869468f,2024-02-22T15:00:00,0.00,9404.10,405044.70
synb1_txn_1cc28166e762a79d658940c0,2024-02-23T09:00:00,515.12,0.00,404529.58
synb1_txn_f53a600637efa373a5e10b76,2024-02-24T09:00:00,2810.70,0.00,401718.88
synb1_txn_19d08a0b1b8fc0f42306cdbf,2024-02-24T09:00:00,15572.12,0.00,386146.76
synb1_txn_0b31cc63fbab58ef890d3f0b,2024-02-25T15:00:00,0.00,5475.20,391621.96
synb1_txn_27fbf921adc6baf0553558ec,2024-02-26T09:00:00,4525.72,0.00,387096.24
synb1_txn_5e14f170e3a95cbdd1572c6b,2024-02-27T09:00:00,37583.58,0.00,349512.66
synb1_txn_2db3e3079a28f24256a959f0,2024-02-28T09:00:00,328.04,0.00,349184.62
synb1_txn_fd320c00ae77312afc7032e7,2024-02-28T09:00:00,26630.48,0.00,322554.14
synb1_txn_5062f04630a6ad4ced1d1df8,2024-02-28T09:00:00,74224.54,0.00,248329.60
synb1_txn_8fc6a3a905a2ccc6ee446c61,2024-03-02T09:00:00,1904.17,0.00,246425.43
synb1_txn_16fedde9633dba4ad67e5ea0,2024-03-02T09:00:00,464.52,0.00,245960.91
synb1_txn_b7a760103221b4bcbdb7859f,2024-03-03T09:00:00,4591.98,0.00,241368.93
synb1_txn_a1c75586c25f409750bcbaf5,2024-03-03T15:00:00,0.00,5587.73,246956.66
synb1_txn_5bbe05cd27b0c8bda82d47f7,2024-03-03T15:00:00,0.00,13234.42,260191.08
synb1_txn_1da43aff5aac029ba9089a88,2024-03-04T09:00:00,1360.97,0.00,258830.11
synb1_txn_d497d30a40a6e3024f5976eb,2024-03-05T09:00:00,6800.00,0.00,252030.11
synb1_txn_108cd7919c21031ac1a391e0,2024-03-05T09:00:00,12917.39,0.00,239112.72
synb1_txn_26d521267c5212b14894569d,2024-03-06T15:00:00,0.00,3447.22,242559.94
synb1_txn_661ebaadfb77f28d9c5e9e75,2024-03-07T09:00:00,29000.00,0.00,213559.94
synb1_txn_3e3a225c80c6a4c951108cd5,2024-03-07T09:00:00,613.75,0.00,212946.19
synb1_txn_20b98bea9c96edb835b1b53d,2024-03-07T09:00:00,107141.18,0.00,105805.01
synb1_txn_991c6f84c91e609dadbb27b2,2024-03-07T09:00:00,5570.88,0.00,100234.13
synb1_txn_e8aa4e1100a0514850e02dce,2024-03-08T15:00:00,0.00,110810.59,211044.72
synb1_txn_2c1da423642d32610276aca6,2024-03-08T15:00:00,0.00,14198.43,225243.15
synb1_txn_1bd1ebd09007f4822200a2ba,2024-03-10T09:00:00,2410.88,0.00,222832.27
synb1_txn_c609dcfbc5cc31f26ab8116e,2024-03-10T15:00:00,0.00,8751.28,231583.55
synb1_txn_d28abe30b2874536458a6a82,2024-03-15T09:00:00,11782.25,0.00,219801.30
synb1_txn_772f395a673f48848142821e,2024-03-16T09:00:00,83.02,0.00,219718.28
synb1_txn_d67975f018396907285b3c1d,2024-03-16T15:00:00,0.00,852.37,220570.65
synb1_txn_fed9eff9dd01c4e630fbf1ac,2024-03-17T15:00:00,0.00,21160.98,241731.63
synb1_txn_14ba44a6e0441b87e5c19abf,2024-03-18T09:00:00,547.20,0.00,241184.43
synb1_txn_87548c118e662fc0e73a12f5,2024-03-18T09:00:00,2200.00,0.00,238984.43
synb1_txn_7730501f62db83ba2e13ff4e,2024-03-18T09:00:00,264.00,0.00,238720.43
synb1_txn_85cb4aaed7ef45f2bf0efead,2024-03-18T09:00:00,13744.58,0.00,224975.85
synb1_txn_e68565cd23c8fb50081204b9,2024-03-18T15:00:00,0.00,1301.26,226277.11
synb1_txn_f1c6de334e36b55c506e9f21,2024-03-19T09:00:00,25000.00,0.00,201277.11
synb1_txn_c36f4d940670dff27b694d5e,2024-03-19T09:00:00,337.41,0.00,200939.70
synb1_txn_cad5acd5827ecf48be3b4596,2024-03-20T15:00:00,0.00,14749.31,215689.01
synb1_txn_91368eac68db86192b114255,2024-03-20T15:00:00,0.00,20478.26,236167.27
synb1_txn_9dc63a47eb9ea1a8038be2ee,2024-03-22T09:00:00,6555.76,0.00,229611.51
synb1_txn_c2ca4fa2cfbde4910de3d5b5,2024-03-23T09:00:00,5183.16,0.00,224428.35
synb1_txn_515fba4ae32ef20d7cf6fcbb,2024-03-27T09:00:00,7121.11,0.00,217307.24
synb1_txn_20a112ed292dec01ffd1f437,2024-03-27T15:00:00,0.00,5424.71,222731.95
synb1_txn_19679bb34db4c410644c3f1e,2024-03-28T09:00:00,3536.99,0.00,219194.96
synb1_txn_0aa759aac2fdf23cc9af8dd1,2024-03-28T15:00:00,0.00,4003.44,223198.40
synb1_txn_04cba744e9f6c9249cf4c238,2024-04-05T09:00:00,6800.00,0.00,216398.40
synb1_txn_4194038d6869bebc9cdb6f9d,2024-04-05T09:00:00,9929.00,0.00,206469.40
